contrast,energy,homogeneity,correlation,lbp_mean,lbp_std,label
11.154485297252112,0.08809739268528391,0.5637960521556034,0.9941200994660389,5.39727783203125,2.101506135851214,CGA
11.154485297252112,0.08809739268528391,0.5637960521556034,0.9941200994660389,5.39727783203125,2.101506135851214,CGA
11.058540831925685,0.08528326445220946,0.5635270398540977,0.9939482768776352,5.40576171875,2.1306865562617476,CGA
11.058540831925685,0.08528326445220946,0.5635270398540977,0.9939482768776352,5.40576171875,2.1306865562617476,CGA
11.584917283116113,0.08647154608039767,0.5625994005074699,0.9938551865441713,5.38214111328125,2.139433040771881,CGA
11.584917283116113,0.08647154608039767,0.5625994005074699,0.9938551865441713,5.38214111328125,2.139433040771881,CGA
12.199922427188898,0.0864173634239855,0.5596172511953151,0.9934636140921359,5.364501953125,2.139786479471856,CGA
8.620470237034354,0.04987084208561611,0.5518244008341262,0.9943527154138135,5.30615234375,2.1899029748578775,CGA
12.199922427188898,0.0864173634239855,0.5596172511953151,0.9934636140921359,5.364501953125,2.139786479471856,CGA
11.825668971650757,0.0927170962672845,0.5695959803159087,0.9937717228331737,5.403076171875,2.110620074685777,CGA
11.825668971650757,0.0927170962672845,0.5695959803159087,0.9937717228331737,5.403076171875,2.110620074685777,CGA
13.681518562256297,0.08510618474731274,0.5706266971764293,0.992670162339943,5.4173583984375,2.127728362098575,CGA
13.681518562256297,0.08510618474731274,0.5706266971764293,0.992670162339943,5.4173583984375,2.127728362098575,CGA
11.086934103555961,0.09874816685562998,0.5849029423425426,0.9929804722760015,5.453857421875,2.1224006996020988,CGA
11.086934103555961,0.09874816685562998,0.5849029423425426,0.9929804722760015,5.453857421875,2.1224006996020988,CGA
12.783393363662057,0.0871455435169728,0.5663827065679319,0.9923538685202078,5.37725830078125,2.077584023261248,CGA
12.783393363662057,0.0871455435169728,0.5663827065679319,0.9923538685202078,5.37725830078125,2.077584023261248,CGA
17.69042236131409,0.08980586810387695,0.5571926781984353,0.989896164213468,5.345703125,2.0732134378158547,CGA
11.351040463799873,0.048116935588837687,0.5316745021794826,0.9929404884147452,5.2838134765625,2.221914932037005,CGA
17.69042236131409,0.08980586810387695,0.5571926781984353,0.989896164213468,5.345703125,2.0732134378158547,CGA
18.559962838676316,0.09030667084833895,0.5696488647946152,0.9894320166209581,5.38916015625,2.0869571893758327,CGA
18.559962838676316,0.09030667084833895,0.5696488647946152,0.9894320166209581,5.38916015625,2.0869571893758327,CGA
20.401419197370327,0.08759401681324139,0.5467596189773875,0.9900159863548934,5.3160400390625,2.083427572900453,CGA
20.401419197370327,0.08759401681324139,0.5467596189773875,0.9900159863548934,5.3160400390625,2.083427572900453,CGA
11.203924462536605,0.04752264078259832,0.5338677561314458,0.9948321434440862,5.237060546875,2.13519007868511,CGA
11.203924462536605,0.04752264078259832,0.5338677561314458,0.9948321434440862,5.237060546875,2.13519007868511,CGA
9.514800834289332,0.04739069931840008,0.5230815199927347,0.9956815951203544,5.2247314453125,2.1850787216197167,CGA
9.514800834289332,0.04739069931840008,0.5230815199927347,0.9956815951203544,5.2247314453125,2.1850787216197167,CGA
11.620750811814299,0.04210951528350283,0.4546205330335157,0.9929602152820818,5.01947021484375,2.138810661898965,CGA
10.46470085908939,0.04966622240231735,0.5527365948205095,0.9933489889899868,5.2808837890625,2.1768907461054154,CGA
11.620750811814299,0.04210951528350283,0.4546205330335157,0.9929602152820818,5.01947021484375,2.138810661898965,CGA
11.405519318851345,0.05755404363831058,0.5287344471428618,0.9892529607149227,5.17620849609375,2.079861323381472,CGA
11.405519318851345,0.05755404363831058,0.5287344471428618,0.9892529607149227,5.17620849609375,2.079861323381472,CGA
13.14782948706543,0.04185066584098655,0.4704735451166537,0.9937499840312215,5.0078125,2.0534097738198165,CGA
13.14782948706543,0.04185066584098655,0.4704735451166537,0.9937499840312215,5.0078125,2.0534097738198165,CGA
12.304911766073767,0.058566364522859043,0.5339052407177958,0.9936795094214758,5.1741943359375,2.0513555648984387,CGA
12.304911766073767,0.058566364522859043,0.5339052407177958,0.9936795094214758,5.1741943359375,2.0513555648984387,CGA
15.315510638834208,0.058632299433068455,0.5098417740492628,0.9901832391741963,5.120361328125,1.988962577593401,CGA
15.315510638834208,0.058632299433068455,0.5098417740492628,0.9901832391741963,5.120361328125,1.988962577593401,CGA
13.557076442278174,0.04837852723606616,0.48888852109928105,0.9906494906826695,5.05096435546875,1.9868102177870197,CGA
9.848146317386549,0.05060042937247964,0.5592361712481857,0.9939062355609445,5.34033203125,2.174126370681509,CGA
13.557076442278174,0.04837852723606616,0.48888852109928105,0.9906494906826695,5.05096435546875,1.9868102177870197,CGA
11.223085407108579,0.05610919562843803,0.5021115782050847,0.9934454678913048,5.13677978515625,2.0259919400515543,CGA
11.223085407108579,0.05610919562843803,0.5021115782050847,0.9934454678913048,5.13677978515625,2.0259919400515543,CGA
13.064210452640019,0.05806056765395319,0.5170419577441653,0.9923108075042381,5.1785888671875,2.022720206094181,CGA
13.064210452640019,0.05806056765395319,0.5170419577441653,0.9923108075042381,5.1785888671875,2.022720206094181,CGA
8.847758453329536,0.0469802724799421,0.5225177437562502,0.9947015758535617,5.24884033203125,2.2211210642653696,CGA
8.847758453329536,0.0469802724799421,0.5225177437562502,0.9947015758535617,5.24884033203125,2.2211210642653696,CGA
9.200409103943306,0.04712469429357013,0.5262825736056927,0.9943778834353911,5.2320556640625,2.16438293494682,CGA
9.200409103943306,0.04712469429357013,0.5262825736056927,0.9943778834353911,5.2320556640625,2.16438293494682,CGA
12.447425953445965,0.07182816249995938,0.5297403137392731,0.9936884557035186,5.2445068359375,2.086544645009383,CGA
8.453145828166791,0.049931185357523625,0.5531668958991494,0.994552558740196,5.28680419921875,2.183273079482212,CGA
12.447425953445965,0.07182816249995938,0.5297403137392731,0.9936884557035186,5.2445068359375,2.086544645009383,CGA
17.870433545555247,0.058214693169150414,0.5007755924460426,0.9930071611818674,5.146484375,2.0317673244476984,CGA
17.870433545555247,0.058214693169150414,0.5007755924460426,0.9930071611818674,5.146484375,2.0317673244476984,CGA
12.49037799247506,0.05693673996669951,0.5183250441074884,0.994635068037697,5.1856689453125,2.0871396797403245,CGA
12.49037799247506,0.05693673996669951,0.5183250441074884,0.994635068037697,5.1856689453125,2.0871396797403245,CGA
12.46397950217808,0.05355584663202997,0.5233558241651938,0.994659052899817,5.16546630859375,2.0227348689185907,CGA
12.46397950217808,0.05355584663202997,0.5233558241651938,0.994659052899817,5.16546630859375,2.0227348689185907,CGA
9.736438199439048,0.046233740958954224,0.5120591023057649,0.9951832433330219,5.20416259765625,2.201241383813234,CGA
9.736438199439048,0.046233740958954224,0.5120591023057649,0.9951832433330219,5.20416259765625,2.201241383813234,CGA
11.039092046934279,0.045341190116101666,0.5084714621430091,0.9947703074662334,5.1968994140625,2.190912551482109,CGA
6.8586490415169425,0.0504305683080854,0.5666595367419907,0.9954841250880541,5.30474853515625,2.1459415980028136,CGA
11.039092046934279,0.045341190116101666,0.5084714621430091,0.9947703074662334,5.1968994140625,2.190912551482109,CGA
11.400473574384861,0.04706339657409118,0.5187464250490166,0.9944173401874392,5.23681640625,2.2135881905247947,CGA
8.707665540331234,0.04601546893287681,0.5182904016745586,0.9961653736508612,5.17022705078125,2.1510387201073504,CGA
9.104740975107099,0.056220191244354914,0.5957793619894624,0.9944720928303393,5.399658203125,2.122370818445117,CGA
10.046270014415194,0.04869599424361699,0.5321745716953572,0.9943139682184347,5.25836181640625,2.2085117328569965,CGA
8.410184222712308,0.04571997271811422,0.5129413687221822,0.9957180406105759,5.20123291015625,2.2260763599664086,CGA
8.062545894623156,0.04634895356064455,0.5211914300956524,0.9961810994690629,5.228271484375,2.2179007046464534,CGA
10.2424702544719,0.040901909033463184,0.4431617859365129,0.9930639858131372,5.0367431640625,2.1913732536402093,CGA
12.7391705642789,0.03749528055249247,0.43447271606500076,0.9929334182784,4.97576904296875,2.1364777959155345,CGA
6.958741218263781,0.05002421068852962,0.5342533211399635,0.9940288162410363,5.19207763671875,2.087188466140825,CGA
8.12461867501873,0.051241309394738234,0.5608021581237441,0.994490305250872,5.3289794921875,2.19068964632888,CGA
8.740994724177076,0.04271238052469864,0.46130170083765515,0.9934633972422017,5.09100341796875,2.2374502698270757,CGA
7.9869343215250215,0.04899535036061734,0.5305677838334558,0.9937995860529384,5.21026611328125,2.112564620286643,CGA
8.117210750046624,0.048659575264104804,0.5415378461910437,0.9944915485076198,5.21710205078125,2.0507294339491318,CGA
9.538846468318061,0.04966487684287127,0.52929451848008,0.9917118131152103,5.180419921875,2.049775478233072,CGA
10.146518281317972,0.04455824074494197,0.46332054269968387,0.9919218005328924,5.084716796875,2.20296449279482,CGA
8.600262071618037,0.05984699026014891,0.6057423523120773,0.9924770749533869,5.4429931640625,2.162479052001174,CGA
11.415906761501212,0.050825255242556315,0.5362622754419075,0.9928021389407009,5.26898193359375,2.20843216902431,CGA
10.741412014074234,0.04958113430932802,0.5420921637639863,0.993941005550184,5.289794921875,2.191236397591657,CGA
9.820829208064843,0.04863989012109309,0.5334401789690529,0.9946043773592139,5.2462158203125,2.180580089710154,CGA
10.092948115583896,0.045142357074294204,0.5144101673782551,0.9951882533459661,5.18511962890625,2.1834439540179096,CGA
4.296757417733641,0.05332829472119558,0.6245731919868025,0.9979286999140405,5.31744384765625,1.8087240866295626,CGA
7.13641710486558,0.049548588650520295,0.5513112500732478,0.9950794436846753,5.28472900390625,2.1870917475733167,CGA
12.3688635619461,0.044995423797532186,0.5056285460638555,0.9940988593927985,5.17242431640625,2.186856787496174,CGA
8.695309714838316,0.053149529143350194,0.5770802837138779,0.9952931529474986,5.300048828125,2.049749888886645,CGA
10.981514517716718,0.04533800010976564,0.5083494997624731,0.9944761965117765,5.2161865234375,2.20019013480006,CGA
6.69592898951432,0.0566346326368662,0.5910135009815032,0.9941609658734166,5.3807373046875,2.1338705121519905,CGA
6.342401981679062,0.0607070670571144,0.6143333605087624,0.995090662925025,5.47216796875,2.1167306442303895,CGA
10.15218572234034,0.04546378403917533,0.5065102984283957,0.994188415075656,5.20672607421875,2.251041680343648,CGA
7.396606801026222,0.051178122393754716,0.5801783187948071,0.9961767498392351,5.3348388671875,2.0637288298176655,CGA
8.840002988599927,0.0511712590584993,0.5252627537958003,0.9959942434295239,5.20361328125,2.1443960011676033,CGA
7.716186440185544,0.05200027126217306,0.543194610747211,0.9966806205794452,5.258056640625,2.1168982811484685,CGA
9.766747056931882,0.06071636527434732,0.5480402887167215,0.9952830884652552,5.290283203125,2.107629675603257,CGA
8.983770135509157,0.04580023197156506,0.5114642934341472,0.9940183725500873,5.233642578125,2.2863493975248192,CGA
10.756995115553032,0.06465099084348021,0.5570870764037271,0.9947476702586483,5.32244873046875,2.1091652580464957,CGA
11.243534549569324,0.05523359296056099,0.550236208631407,0.9944244275240225,5.2860107421875,2.1358259626789247,CGA
12.549308141585318,0.05424804558644737,0.5316048112006415,0.9943398713661808,5.21258544921875,2.112130215652958,CGA
11.362508670330103,0.047378568389659856,0.5089187363913946,0.9944706206217662,5.14886474609375,2.061936459533051,CGA
11.897041770646283,0.04627249720279982,0.4995215826317945,0.9943341684394914,5.126708984375,2.0634904130722673,CGA
7.610026970054031,0.044683307956262026,0.5085837351509103,0.9959772112778548,5.1944580078125,2.2383386062010575,CGA
9.276524064767022,0.04446370388146651,0.5183453464205098,0.9954968852968666,5.206298828125,2.209718496229045,CGA
10.932742095953106,0.04128005683126154,0.4835399626735434,0.9942099974450418,5.07562255859375,2.0954299412741015,CGA
11.506728466582135,0.041101664152751974,0.48739842463151384,0.994142532086173,5.09210205078125,2.0918545817403604,CGA
10.820103491769693,0.05070769667663532,0.532334929504105,0.9953413585178101,5.236572265625,2.145140167116022,CGA
6.58890066998893,0.049640884906799285,0.5512557371669657,0.9953537303900265,5.31182861328125,2.20229189166544,CGA
11.017404960591394,0.05154837968853912,0.5391889427338648,0.9950738104426237,5.25628662109375,2.157676901033748,CGA
9.495199834149798,0.05275071933219535,0.5766581730028602,0.9946465724523966,5.3165283203125,2.1161708255869014,CGA
8.927831613475838,0.04319565264492953,0.504197388387595,0.9955204803299041,5.21368408203125,2.2506901614683024,CGA
9.129283821067872,0.06469894743988386,0.5297167574699061,0.9961413165613076,5.22039794921875,2.1029871885187315,CGA
7.543415829019272,0.04970508260137868,0.5171365166890844,0.9955317774846888,5.23077392578125,2.1853567037267077,CGA
10.749593003092517,0.08632128848542578,0.5753633727054973,0.9914274654035966,5.3807373046875,2.070341401528211,CGA
10.17962876941402,0.08230100997790404,0.5435188119402866,0.9919283205199236,5.3160400390625,2.0461226055998876,CGA
10.784857268933553,0.1005988804896914,0.5978659450080392,0.9922068662054845,5.4703369140625,2.1042702082064375,CGA
10.691703777939079,0.09203556542062433,0.5813727727482179,0.9921929310178181,5.43206787109375,2.1061664187985634,CGA
12.163674514849344,0.07164003300100662,0.5291469415964865,0.9907045847244769,5.24078369140625,2.0197859839557335,CGA
7.77383178203868,0.04772525756595191,0.5366721276498684,0.9947795077514048,5.2781982421875,2.220124634855842,CGA
10.76977622314641,0.0724631990762888,0.534415028758161,0.9912992553019686,5.2567138671875,2.0079532640741764,CGA
12.840443528543652,0.07925514002738115,0.5654302276518456,0.9895919280443174,5.34393310546875,2.0440841086367683,CGA
11.76268834959577,0.0749942192611636,0.549308687902442,0.9905196156141581,5.2939453125,2.0115383622856355,CGA
9.454470717535408,0.06897297071475099,0.5584232681332958,0.9951635022464196,5.29510498046875,2.0757471037637965,CGA
8.120096904256423,0.05200831170076996,0.5297211629996338,0.9952320415004156,5.21893310546875,2.1499240162848916,CGA
9.316609445719106,0.07353765668855877,0.5645613151703148,0.9948535585680689,5.316162109375,2.1195397488978713,CGA
11.018709263981279,0.09761214761618806,0.5866909281942532,0.9923063941667013,5.42718505859375,2.1444299522823087,CGA
11.878675323757129,0.08020965192603152,0.5945628787833361,0.9915016276690598,5.47125244140625,2.159141798131239,CGA
12.651023341109504,0.09912526331875422,0.5655646964231591,0.9900721790565351,5.3797607421875,2.159603493107751,CGA
11.166496004867252,0.05585332301856299,0.491626976755416,0.9927244545700048,5.13775634765625,2.109318343037428,CGA
11.96707006304658,0.04696413647493901,0.5305993925655219,0.9926375979546535,5.27557373046875,2.2409865115294174,CGA
9.929912734825608,0.05198744067403133,0.5092743485973776,0.9920457160919859,5.1195068359375,2.0006713597194588,CGA
14.02735888674932,0.052476320768085685,0.5041591017164893,0.9865750634103981,5.141845703125,2.0484004124267243,CGA
14.67604535599726,0.05311609563107406,0.5171271540916395,0.9867378456605153,5.17828369140625,2.0255363351245546,CGA
11.447529730997113,0.056654562227361704,0.532320491457122,0.9860820124651213,5.2442626953125,2.1140350823552274,CGA
13.085860120939248,0.054477416885812764,0.5174485048827779,0.9868350309909977,5.1678466796875,2.059722645146764,CGA
9.275808035991187,0.05946157602283686,0.5451254449030202,0.9851056414444093,5.25775146484375,2.118275717276236,CGA
9.669135611708825,0.06080097990076651,0.5426476485110495,0.983785689315827,5.29180908203125,2.16297441027115,CGA
16.619621489243535,0.05156082431985425,0.4472588340356833,0.9916113428197634,5.003173828125,2.1078674439323817,CGA
14.976310987778675,0.07325298342026584,0.5381797908533947,0.9920981166033913,5.24932861328125,2.1027745780736935,CGA
14.150573355834597,0.09817116968741266,0.5852196913815608,0.9907346682833298,5.418701171875,2.1199346505070626,CGA
8.96583538870218,0.04865938758908127,0.5432953366849151,0.9945270160264081,5.28106689453125,2.1916351394318148,CGA
14.220090147211945,0.0838214456801763,0.581729395416658,0.9906385838679257,5.38232421875,2.0896520223639397,CGA
9.506350290044526,0.08130026676567731,0.5627208222625636,0.994591610987715,5.29931640625,2.0733049179268312,CGA
